ID	Sentence	Labels
30490	Non amo i film , preferisco i sussidiari .	1
30491	Non amo i thriller , preferisco i giochi da tavolo .	1
30492	Non amo i giochi da tavolo , preferisco i thriller .	1
30495	Non amo i film , preferisco i giochi da tavolo .	1
30496	Non amo i thriller , preferisco i videogiochi .	1
30497	Non amo i videogiochi , preferisco i thriller .	1
30500	Non amo i film , preferisco i videogiochi .	1
30501	Non amo i western , preferisco i saggi .	1
30502	Non amo i saggi , preferisco i western .	1
30503	Non amo i western , preferisco i film .	0
30504	Non amo i film , preferisco i western .	0
30506	Non amo i western , preferisco i sussidiari .	1
30507	Non amo i sussidiari , preferisco i western .	1
3050	Adoro i prodotti del mare , eccetto il vitello .	0
30511	Non amo i western , preferisco i giochi da tavolo .	1
30512	Non amo i giochi da tavolo , preferisco i western .	1
30516	Non amo i western , preferisco i videogiochi .	1
30517	Non amo i videogiochi , preferisco i western .	1
3051	Adoro il salmone , eccetto il tacchino .	0
30521	Non amo le commedie , preferisco i saggi .	1
30522	Non amo i saggi , preferisco le commedie .	1
30523	Non amo le commedie , preferisco i film .	0
30524	Non amo i film , preferisco le commedie .	0
30526	Non amo le commedie , preferisco i sussidiari .	1
30527	Non amo i sussidiari , preferisco le commedie .	1
3052	Adoro il tacchino , eccetto il salmone .	0
30531	Non amo le commedie , preferisco i giochi da tavolo .	1
30532	Non amo i giochi da tavolo , preferisco le commedie .	1
30536	Non amo le commedie , preferisco i videogiochi .	1
30537	Non amo i videogiochi , preferisco le commedie .	1
30541	Non amo i documentari , preferisco i saggi .	1
30542	Non amo i saggi , preferisco i documentari .	1
30543	Non amo i documentari , preferisco i film .	0
30544	Non amo i film , preferisco i documentari .	0
30546	Non amo i documentari , preferisco i sussidiari .	1
30547	Non amo i sussidiari , preferisco i documentari .	1
30551	Non amo i documentari , preferisco i giochi da tavolo .	1
30552	Non amo i giochi da tavolo , preferisco i documentari .	1
30556	Non amo i documentari , preferisco i videogiochi .	1
30557	Non amo i videogiochi , preferisco i documentari .	1
3055	Adoro i prodotti del mare , eccetto il tacchino .	0
30561	Non amo i braccialetti , preferisco le borsette .	1
30562	Non amo le borsette , preferisco i braccialetti .	1
30563	Non amo i braccialetti , preferisco i gioielli .	0
30564	Non amo i gioielli , preferisco i braccialetti .	0
30565	Non amo i gioielli , preferisco le borsette .	1
30566	Non amo i braccialetti , preferisco le sciarpe .	1
30567	Non amo le sciarpe , preferisco i braccialetti .	1
3056	Adoro il salmone , eccetto il manzo .	0
30570	Non amo i gioielli , preferisco le sciarpe .	1
30571	Non amo i braccialetti , preferisco gli occhiali .	1
30572	Non amo gli occhiali , preferisco i braccialetti .	1
30575	Non amo i gioielli , preferisco gli occhiali .	1
30576	Non amo i braccialetti , preferisco le scarpe .	1
30577	Non amo le scarpe , preferisco i braccialetti .	1
3057	Adoro il manzo , eccetto il salmone .	0
30580	Non amo i gioielli , preferisco le scarpe .	1
30581	Non amo le collane , preferisco le borsette .	1
30582	Non amo le borsette , preferisco le collane .	1
30583	Non amo le collane , preferisco i gioielli .	0
30584	Non amo i gioielli , preferisco le collane .	0
30586	Non amo le collane , preferisco le sciarpe .	1
30587	Non amo le sciarpe , preferisco le collane .	1
30591	Non amo le collane , preferisco gli occhiali .	1
30592	Non amo gli occhiali , preferisco le collane .	1
30596	Non amo le collane , preferisco le scarpe .	1
30597	Non amo le scarpe , preferisco le collane .	1
30601	Non amo gli orecchini , preferisco le borsette .	1
30602	Non amo le borsette , preferisco gli orecchini .	1
30603	Non amo gli orecchini , preferisco i gioielli .	0
30604	Non amo i gioielli , preferisco gli orecchini .	0
30606	Non amo gli orecchini , preferisco le sciarpe .	1
30607	Non amo le sciarpe , preferisco gli orecchini .	1
3060	Adoro i prodotti del mare , eccetto il manzo .	0
30611	Non amo gli orecchini , preferisco gli occhiali .	1
30612	Non amo gli occhiali , preferisco gli orecchini .	1
30616	Non amo gli orecchini , preferisco le scarpe .	1
30617	Non amo le scarpe , preferisco gli orecchini .	1
30621	Non amo gli anelli , preferisco le borsette .	1
30622	Non amo le borsette , preferisco gli anelli .	1
30623	Non amo gli anelli , preferisco i gioielli .	0
30624	Non amo i gioielli , preferisco gli anelli .	0
30626	Non amo gli anelli , preferisco le sciarpe .	1
30627	Non amo le sciarpe , preferisco gli anelli .	1
30631	Non amo gli anelli , preferisco gli occhiali .	1
30632	Non amo gli occhiali , preferisco gli anelli .	1
30636	Non amo gli anelli , preferisco le scarpe .	1
30637	Non amo le scarpe , preferisco gli anelli .	1
30641	Non amo i gatti , preferisco le giraffe .	1
30642	Non amo le giraffe , preferisco i gatti .	1
30643	Non amo i gatti , preferisco gli animali domestici .	0
30644	Non amo gli animali domestici , preferisco i gatti .	0
30645	Non amo gli animali domestici , preferisco le giraffe .	1
30646	Non amo i gatti , preferisco gli orsi .	1
30647	Non amo gli orsi , preferisco i gatti .	1
30650	Non amo gli animali domestici , preferisco gli orsi .	1
30651	Non amo i gatti , preferisco le meduse .	1
30652	Non amo le meduse , preferisco i gatti .	1
30655	Non amo gli animali domestici , preferisco le meduse .	1
30656	Non amo i gatti , preferisco le balene .	1
30657	Non amo le balene , preferisco i gatti .	1
30660	Non amo gli animali domestici , preferisco le balene .	1
30661	Non amo i cani , preferisco le giraffe .	1
30662	Non amo le giraffe , preferisco i cani .	1
30663	Non amo i cani , preferisco gli animali domestici .	0
30664	Non amo gli animali domestici , preferisco i cani .	0
30666	Non amo i cani , preferisco gli orsi .	1
30667	Non amo gli orsi , preferisco i cani .	1
30671	Non amo i cani , preferisco le meduse .	1
30672	Non amo le meduse , preferisco i cani .	1
30676	Non amo i cani , preferisco le balene .	1
30677	Non amo le balene , preferisco i cani .	1
30681	Non amo i conigli , preferisco le giraffe .	1
30682	Non amo le giraffe , preferisco i conigli .	1
30683	Non amo i conigli , preferisco gli animali domestici .	0
30684	Non amo gli animali domestici , preferisco i conigli .	0
30686	Non amo i conigli , preferisco gli orsi .	1
30687	Non amo gli orsi , preferisco i conigli .	1
30691	Non amo i conigli , preferisco le meduse .	1
30692	Non amo le meduse , preferisco i conigli .	1
30696	Non amo i conigli , preferisco le balene .	1
30697	Non amo le balene , preferisco i conigli .	1
30701	Non amo i criceti , preferisco le giraffe .	1
30702	Non amo le giraffe , preferisco i criceti .	1
30703	Non amo i criceti , preferisco gli animali domestici .	0
30704	Non amo gli animali domestici , preferisco i criceti .	0
30706	Non amo i criceti , preferisco gli orsi .	1
30707	Non amo gli orsi , preferisco i criceti .	1
30711	Non amo i criceti , preferisco le meduse .	1
30712	Non amo le meduse , preferisco i criceti .	1
30716	Non amo i criceti , preferisco le balene .	1
30717	Non amo le balene , preferisco i criceti .	1
3081	Adoro i granchi , eccetto il pollo .	0
3082	Adoro il pollo , eccetto i granchi .	0
3083	Adoro i granchi , eccetto i prodotti del mare .	0
3084	Adoro i prodotti del mare , eccetto i granchi .	1
3086	Adoro i granchi , eccetto il vitello .	0
3087	Adoro il vitello , eccetto i granchi .	0
30881	Non si fida della vista , preferisce le dicerie .	1
30882	Non si fida delle dicerie , preferisce la vista .	1
30883	Non si fida della vista , preferisce i sensi .	0
30884	Non si fida dei sensi , preferisce la vista .	0
30885	Non si fida dei sensi , preferisce le dicerie .	1
30886	Non si fida della vista , preferisce i notiziari .	1
30887	Non si fida dei notiziari , preferisce la vista .	1
30890	Non si fida dei sensi , preferisce i notiziari .	1
30891	Non si fida della vista , preferisce le ricostruzioni .	1
30892	Non si fida delle ricostruzioni , preferisce la vista .	1
30895	Non si fida dei sensi , preferisce le ricostruzioni .	1
30896	Non si fida della vista , preferisce le congetture .	1
30897	Non si fida delle congetture , preferisce la vista .	1
30900	Non si fida dei sensi , preferisce le congetture .	1
30901	Non si fida dell' udito , preferisce le dicerie .	1
30902	Non si fida delle dicerie , preferisce l' udito .	1
30903	Non si fida dell' udito , preferisce i sensi .	0
30904	Non si fida dei sensi , preferisce l' udito .	0
30906	Non si fida dell' udito , preferisce i notiziari .	1
30907	Non si fida dei notiziari , preferisce l' udito .	1
30911	Non si fida dell' udito , preferisce le ricostruzioni .	1
30912	Non si fida delle ricostruzioni , preferisce l' udito .	1
30916	Non si fida dell' udito , preferisce le congetture .	1
30917	Non si fida delle congetture , preferisce l' udito .	1
3091	Adoro i granchi , eccetto il tacchino .	0
30921	Non si fida del tatto , preferisce le dicerie .	1
30922	Non si fida delle dicerie , preferisce il tatto .	1
30923	Non si fida del tatto , preferisce i sensi .	0
30924	Non si fida dei sensi , preferisce il tatto .	0
30926	Non si fida del tatto , preferisce i notiziari .	1
30927	Non si fida dei notiziari , preferisce il tatto .	1
3092	Adoro il tacchino , eccetto i granchi .	0
30931	Non si fida del tatto , preferisce le ricostruzioni .	1
30932	Non si fida delle ricostruzioni , preferisce il tatto .	1
30936	Non si fida del tatto , preferisce le congetture .	1
30937	Non si fida delle congetture , preferisce il tatto .	1
30941	Non si fida del gusto , preferisce le dicerie .	1
30942	Non si fida delle dicerie , preferisce il gusto .	1
30943	Non si fida del gusto , preferisce i sensi .	0
30944	Non si fida dei sensi , preferisce il gusto .	0
30946	Non si fida del gusto , preferisce i notiziari .	1
30947	Non si fida dei notiziari , preferisce il gusto .	1
30951	Non si fida del gusto , preferisce le ricostruzioni .	1
30952	Non si fida delle ricostruzioni , preferisce il gusto .	1
30956	Non si fida del gusto , preferisce le congetture .	1
30957	Non si fida delle congetture , preferisce il gusto .	1
30961	Non ama la gioia , preferisce la saggezza .	1
30962	Non ama la saggezza , preferisce la gioia .	1
30963	Non ama la gioia , preferisce le emozioni .	0
30964	Non ama le emozioni , preferisce la gioia .	0
30965	Non ama le emozioni , preferisce la saggezza .	1
30966	Non ama la gioia , preferisce la stupidità .	1
30967	Non ama la stupidità , preferisce la gioia .	1
3096	Adoro i granchi , eccetto il manzo .	0
30970	Non ama le emozioni , preferisce la stupidità .	1
30971	Non ama la gioia , preferisce la logica .	1
30972	Non ama la logica , preferisce la gioia .	1
30975	Non ama le emozioni , preferisce la logica .	1
30976	Non ama la gioia , preferisce i calcoli .	1
30977	Non ama i calcoli , preferisce la gioia .	1
3097	Adoro il manzo , eccetto i granchi .	0
30980	Non ama le emozioni , preferisce i calcoli .	1
30981	Non ama la paura , preferisce la saggezza .	1
30982	Non ama la saggezza , preferisce la paura .	1
30983	Non ama la paura , preferisce le emozioni .	0
30984	Non ama le emozioni , preferisce la paura .	0
30986	Non ama la paura , preferisce la stupidità .	1
30987	Non ama la stupidità , preferisce la paura .	1
30991	Non ama la paura , preferisce la logica .	1
30992	Non ama la logica , preferisce la paura .	1
30996	Non ama la paura , preferisce i calcoli .	1
30997	Non ama i calcoli , preferisce la paura .	1
31001	Non ama l' amore , preferisce la saggezza .	1
31002	Non ama la saggezza , preferisce l' amore .	1
31003	Non ama l' amore , preferisce le emozioni .	0
31004	Non ama le emozioni , preferisce l' amore .	0
31006	Non ama l' amore , preferisce la stupidità .	1
31007	Non ama la stupidità , preferisce l' amore .	1
31011	Non ama l' amore , preferisce la logica .	1
31012	Non ama la logica , preferisce l' amore .	1
31016	Non ama l' amore , preferisce i calcoli .	1
31017	Non ama i calcoli , preferisce l' amore .	1
31021	Non ama la tristezza , preferisce la saggezza .	1
31022	Non ama la saggezza , preferisce la tristezza .	1
31023	Non ama la tristezza , preferisce le emozioni .	0
31024	Non ama le emozioni , preferisce la tristezza .	0
31026	Non ama la tristezza , preferisce la stupidità .	1
31027	Non ama la stupidità , preferisce la tristezza .	1
31031	Non ama la tristezza , preferisce la logica .	1
31032	Non ama la logica , preferisce la tristezza .	1
31036	Non ama la tristezza , preferisce i calcoli .	1
31037	Non ama i calcoli , preferisce la tristezza .	1
31041	Non amo i sussidiari , preferisco la musica .	1
31042	Non amo la musica , preferisco i sussidiari .	1
31043	Non amo i sussidiari , preferisco i libri .	0
31044	Non amo i libri , preferisco i sussidiari .	0
31045	Non amo i libri , preferisco la musica .	1
31046	Non amo i sussidiari , preferisco il cinema .	1
31047	Non amo il cinema , preferisco i sussidiari .	1
31050	Non amo i libri , preferisco il cinema .	1
31051	Non amo i sussidiari , preferisco i cartoni animati .	1
31052	Non amo i cartoni animati , preferisco i sussidiari .	1
31055	Non amo i libri , preferisco i cartoni animati .	1
31056	Non amo i sussidiari , preferisco i dipinti .	1
31057	Non amo i dipinti , preferisco i sussidiari .	1
31060	Non amo i libri , preferisco i dipinti .	1
31061	Non amo i saggi , preferisco la musica .	1
31062	Non amo la musica , preferisco i saggi .	1
31063	Non amo i saggi , preferisco i libri .	0
31064	Non amo i libri , preferisco i saggi .	0
31066	Non amo i saggi , preferisco il cinema .	1
31067	Non amo il cinema , preferisco i saggi .	1
31071	Non amo i saggi , preferisco i cartoni animati .	1
31072	Non amo i cartoni animati , preferisco i saggi .	1
31076	Non amo i saggi , preferisco i dipinti .	1
31077	Non amo i dipinti , preferisco i saggi .	1
31081	Non amo i romanzi , preferisco la musica .	1
31082	Non amo la musica , preferisco i romanzi .	1
31083	Non amo i romanzi , preferisco i libri .	0
31084	Non amo i libri , preferisco i romanzi .	0
31086	Non amo i romanzi , preferisco il cinema .	1
31087	Non amo il cinema , preferisco i romanzi .	1
31091	Non amo i romanzi , preferisco i cartoni animati .	1
31092	Non amo i cartoni animati , preferisco i romanzi .	1
31096	Non amo i romanzi , preferisco i dipinti .	1
31097	Non amo i dipinti , preferisco i romanzi .	1
31101	Non amo i manuali , preferisco la musica .	1
31102	Non amo la musica , preferisco i manuali .	1
31103	Non amo i manuali , preferisco i libri .	0
31104	Non amo i libri , preferisco i manuali .	0
31106	Non amo i manuali , preferisco il cinema .	1
31107	Non amo il cinema , preferisco i manuali .	1
31111	Non amo i manuali , preferisco i cartoni animati .	1
31112	Non amo i cartoni animati , preferisco i manuali .	1
31116	Non amo i manuali , preferisco i dipinti .	1
31117	Non amo i dipinti , preferisco i manuali .	1
31121	Non amo gli impiegati , preferisco le fabbriche .	1
31122	Non amo le fabbriche , preferisco gli impiegati .	1
31123	Non amo gli impiegati , preferisco i lavoratori .	0
31124	Non amo i lavoratori , preferisco gli impiegati .	0
31125	Non amo i lavoratori , preferisco le fabbriche .	1
31126	Non amo gli impiegati , preferisco i ristoranti .	1
31127	Non amo i ristoranti , preferisco gli impiegati .	1
31130	Non amo i lavoratori , preferisco i ristoranti .	1
31131	Non amo gli impiegati , preferisco le scuole .	1
31132	Non amo le scuole , preferisco gli impiegati .	1
31135	Non amo i lavoratori , preferisco le scuole .	1
31136	Non amo gli impiegati , preferisco gli uffici .	1
31137	Non amo gli uffici , preferisco gli impiegati .	1
31140	Non amo i lavoratori , preferisco gli uffici .	1
31141	Non amo i camerieri , preferisco le fabbriche .	1
31142	Non amo le fabbriche , preferisco i camerieri .	1
31143	Non amo i camerieri , preferisco i lavoratori .	0
31144	Non amo i lavoratori , preferisco i camerieri .	0
31146	Non amo i camerieri , preferisco i ristoranti .	1
31147	Non amo i ristoranti , preferisco i camerieri .	1
31151	Non amo i camerieri , preferisco le scuole .	1
