ID	Sentence	Labels
29971	Je n' aime pas la techno , je préfère les aliments .	1
29972	Je n' aime pas les aliments , je préfère la techno .	1
29976	Je n' aime pas la techno , je préfère les bijoux .	1
29977	Je n' aime pas les bijoux , je préfère la techno .	1
29981	Je n' aime pas le blues , je préfère les sports .	1
29982	Je n' aime pas les sports , je préfère le blues .	1
29983	Je n' aime pas le blues , je préfère la musique .	0
29984	Je n' aime pas la musique , je préfère le blues .	0
29986	Je n' aime pas le blues , je préfère les jeux de société .	1
29987	Je n' aime pas les jeux de société , je préfère le blues .	1
29991	Je n' aime pas le blues , je préfère les aliments .	1
29992	Je n' aime pas les aliments , je préfère le blues .	1
29996	Je n' aime pas le blues , je préfère les bijoux .	1
29997	Je n' aime pas les bijoux , je préfère le blues .	1
2	J' aime les chats , sauf les huskies .	0
30161	Je n' aime pas le jambon , je préfère le poisson .	1
30162	Je n' aime pas le poisson , je préfère le jambon .	1
30163	Je n' aime pas le jambon , je préfère le porc .	0
30164	Je n' aime pas le porc , je préfère le jambon .	0
30165	Je n' aime pas le porc , je préfère le poisson .	1
30166	Je n' aime pas le jambon , je préfère le brocoli .	1
30167	Je n' aime pas le brocoli , je préfère le jambon .	1
30170	Je n' aime pas le porc , je préfère le brocoli .	1
30171	Je n' aime pas le jambon , je préfère les pommes .	1
30172	Je n' aime pas les pommes , je préfère le jambon .	1
30175	Je n' aime pas le porc , je préfère les pommes .	1
30176	Je n' aime pas le jambon , je préfère les carottes .	1
30177	Je n' aime pas les carottes , je préfère le jambon .	1
30180	Je n' aime pas le porc , je préfère les carottes .	1
30181	Je n' aime pas le prosciutto , je préfère le poisson .	1
30182	Je n' aime pas le poisson , je préfère le prosciutto .	1
30183	Je n' aime pas le prosciutto , je préfère le porc .	0
30184	Je n' aime pas le porc , je préfère le prosciutto .	0
30186	Je n' aime pas le prosciutto , je préfère le brocoli .	1
30187	Je n' aime pas le brocoli , je préfère le prosciutto .	1
30191	Je n' aime pas le prosciutto , je préfère les pommes .	1
30192	Je n' aime pas les pommes , je préfère le prosciutto .	1
30196	Je n' aime pas le prosciutto , je préfère les carottes .	1
30197	Je n' aime pas les carottes , je préfère le prosciutto .	1
30201	Je n' aime pas le bacon , je préfère le poisson .	1
30202	Je n' aime pas le poisson , je préfère le bacon .	1
30203	Je n' aime pas le bacon , je préfère le porc .	0
30204	Je n' aime pas le porc , je préfère le bacon .	0
30206	Je n' aime pas le bacon , je préfère le brocoli .	1
30207	Je n' aime pas le brocoli , je préfère le bacon .	1
30211	Je n' aime pas le bacon , je préfère les pommes .	1
30212	Je n' aime pas les pommes , je préfère le bacon .	1
30216	Je n' aime pas le bacon , je préfère les carottes .	1
30217	Je n' aime pas les carottes , je préfère le bacon .	1
30221	Je n' aime pas les lardons , je préfère le poisson .	1
30222	Je n' aime pas le poisson , je préfère les lardons .	1
30223	Je n' aime pas les lardons , je préfère le porc .	0
30224	Je n' aime pas le porc , je préfère les lardons .	0
30226	Je n' aime pas les lardons , je préfère le brocoli .	1
30227	Je n' aime pas le brocoli , je préfère les lardons .	1
30231	Je n' aime pas les lardons , je préfère les pommes .	1
30232	Je n' aime pas les pommes , je préfère les lardons .	1
30236	Je n' aime pas les lardons , je préfère les carottes .	1
30237	Je n' aime pas les carottes , je préfère les lardons .	1
30321	Je n' aime pas le saumon , je préfère le poulet .	1
30322	Je n' aime pas le poulet , je préfère le saumon .	1
30323	Je n' aime pas le saumon , je préfère les produits de la mer .	0
30324	Je n' aime pas les produits de la mer , je préfère le saumon .	0
30325	Je n' aime pas les produits de la mer , je préfère le poulet .	1
30326	Je n' aime pas le saumon , je préfère le veau .	1
30327	Je n' aime pas le veau , je préfère le saumon .	1
30330	Je n' aime pas les produits de la mer , je préfère le veau .	1
30331	Je n' aime pas le saumon , je préfère la dinde .	1
30332	Je n' aime pas la dinde , je préfère le saumon .	1
30335	Je n' aime pas les produits de la mer , je préfère la dinde .	1
30336	Je n' aime pas le saumon , je préfère le boeuf .	1
30337	Je n' aime pas le boeuf , je préfère le saumon .	1
30340	Je n' aime pas les produits de la mer , je préfère le boeuf .	1
30341	Je n' aime pas les crabes , je préfère le poulet .	1
30342	Je n' aime pas le poulet , je préfère les crabes .	1
30343	Je n' aime pas les crabes , je préfère les produits de la mer .	0
30344	Je n' aime pas les produits de la mer , je préfère les crabes .	0
30346	Je n' aime pas les crabes , je préfère le veau .	1
30347	Je n' aime pas le veau , je préfère les crabes .	1
30351	Je n' aime pas les crabes , je préfère la dinde .	1
30352	Je n' aime pas la dinde , je préfère les crabes .	1
30356	Je n' aime pas les crabes , je préfère le boeuf .	1
30357	Je n' aime pas le boeuf , je préfère les crabes .	1
30361	Je n' aime pas les huîtres , je préfère le poulet .	1
30362	Je n' aime pas le poulet , je préfère les huîtres .	1
30363	Je n' aime pas les huîtres , je préfère les produits de la mer .	0
30364	Je n' aime pas les produits de la mer , je préfère les huîtres .	0
30366	Je n' aime pas les huîtres , je préfère le veau .	1
30367	Je n' aime pas le veau , je préfère les huîtres .	1
30371	Je n' aime pas les huîtres , je préfère la dinde .	1
30372	Je n' aime pas la dinde , je préfère les huîtres .	1
30376	Je n' aime pas les huîtres , je préfère le boeuf .	1
30377	Je n' aime pas le boeuf , je préfère les huîtres .	1
30381	Je n' aime pas le caviar , je préfère le poulet .	1
30382	Je n' aime pas le poulet , je préfère le caviar .	1
30383	Je n' aime pas le caviar , je préfère les produits de la mer .	0
30384	Je n' aime pas les produits de la mer , je préfère le caviar .	0
30386	Je n' aime pas le caviar , je préfère le veau .	1
30387	Je n' aime pas le veau , je préfère le caviar .	1
30391	Je n' aime pas le caviar , je préfère la dinde .	1
30392	Je n' aime pas la dinde , je préfère le caviar .	1
30396	Je n' aime pas le caviar , je préfère le boeuf .	1
30397	Je n' aime pas le boeuf , je préfère le caviar .	1
3041	J' adore le saumon , sauf le poulet .	0
3042	J' adore le poulet , sauf le saumon .	0
3043	J' adore le saumon , sauf les produits de la mer .	0
3044	J' adore les produits de la mer , sauf le saumon .	1
3045	J' adore les produits de la mer , sauf le poulet .	0
3046	J' adore le saumon , sauf le veau .	0
3047	J' adore le veau , sauf le saumon .	0
30481	Je n' aime pas les thrillers , je préfère les essais .	1
30482	Je n' aime pas les essais , je préfère les thrillers .	1
30483	Je n' aime pas les thrillers , je préfère les films .	0
30484	Je n' aime pas les films , je préfère les thrillers .	0
30485	Je n' aime pas les films , je préfère les essais .	1
30486	Je n' aime pas les thrillers , je préfère les manuels scolaires .	1
30487	Je n' aime pas les manuels scolaires , je préfère les thrillers .	1
30490	Je n' aime pas les films , je préfère les manuels scolaires .	1
30491	Je n' aime pas les thrillers , je préfère les jeux de société .	1
30492	Je n' aime pas les jeux de société , je préfère les thrillers .	1
30495	Je n' aime pas les films , je préfère les jeux de société .	1
30496	Je n' aime pas les thrillers , je préfère les jeux vidéo .	1
30497	Je n' aime pas les jeux vidéo , je préfère les thrillers .	1
30500	Je n' aime pas les films , je préfère les jeux vidéo .	1
30501	Je n' aime pas les westerns , je préfère les essais .	1
30502	Je n' aime pas les essais , je préfère les westerns .	1
30503	Je n' aime pas les westerns , je préfère les films .	0
30504	Je n' aime pas les films , je préfère les westerns .	0
30506	Je n' aime pas les westerns , je préfère les manuels scolaires .	1
30507	Je n' aime pas les manuels scolaires , je préfère les westerns .	1
3050	J' adore les produits de la mer , sauf le veau .	0
30511	Je n' aime pas les westerns , je préfère les jeux de société .	1
30512	Je n' aime pas les jeux de société , je préfère les westerns .	1
30516	Je n' aime pas les westerns , je préfère les jeux vidéo .	1
30517	Je n' aime pas les jeux vidéo , je préfère les westerns .	1
3051	J' adore le saumon , sauf la dinde .	0
30521	Je n' aime pas les comédies , je préfère les essais .	1
30522	Je n' aime pas les essais , je préfère les comédies .	1
30523	Je n' aime pas les comédies , je préfère les films .	0
30524	Je n' aime pas les films , je préfère les comédies .	0
30526	Je n' aime pas les comédies , je préfère les manuels scolaires .	1
30527	Je n' aime pas les manuels scolaires , je préfère les comédies .	1
3052	J' adore la dinde , sauf le saumon .	0
30531	Je n' aime pas les comédies , je préfère les jeux de société .	1
30532	Je n' aime pas les jeux de société , je préfère les comédies .	1
30536	Je n' aime pas les comédies , je préfère les jeux vidéo .	1
30537	Je n' aime pas les jeux vidéo , je préfère les comédies .	1
30541	Je n' aime pas les documentaires , je préfère les essais .	1
30542	Je n' aime pas les essais , je préfère les documentaires .	1
30543	Je n' aime pas les documentaires , je préfère les films .	0
30544	Je n' aime pas les films , je préfère les documentaires .	0
30546	Je n' aime pas les documentaires , je préfère les manuels scolaires .	1
30547	Je n' aime pas les manuels scolaires , je préfère les documentaires .	1
30551	Je n' aime pas les documentaires , je préfère les jeux de société .	1
30552	Je n' aime pas les jeux de société , je préfère les documentaires .	1
30556	Je n' aime pas les documentaires , je préfère les jeux vidéo .	1
30557	Je n' aime pas les jeux vidéo , je préfère les documentaires .	1
3055	J' adore les produits de la mer , sauf la dinde .	0
30561	Je n' aime pas les bracelets , je préfère les sacs à main .	1
30562	Je n' aime pas les sacs à main , je préfère les bracelets .	1
30563	Je n' aime pas les bracelets , je préfère les bijoux .	0
30564	Je n' aime pas les bijoux , je préfère les bracelets .	0
30565	Je n' aime pas les bijoux , je préfère les sacs à main .	1
30566	Je n' aime pas les bracelets , je préfère les écharpes .	1
30567	Je n' aime pas les écharpes , je préfère les bracelets .	1
3056	J' adore le saumon , sauf le boeuf .	0
30570	Je n' aime pas les bijoux , je préfère les écharpes .	1
30571	Je n' aime pas les bracelets , je préfère les lunettes .	1
30572	Je n' aime pas les lunettes , je préfère les bracelets .	1
30575	Je n' aime pas les bijoux , je préfère les lunettes .	1
30576	Je n' aime pas les bracelets , je préfère les chaussures .	1
30577	Je n' aime pas les chaussures , je préfère les bracelets .	1
3057	J' adore le boeuf , sauf le saumon .	0
30580	Je n' aime pas les bijoux , je préfère les chaussures .	1
30581	Je n' aime pas les colliers , je préfère les sacs à main .	1
30582	Je n' aime pas les sacs à main , je préfère les colliers .	1
30583	Je n' aime pas les colliers , je préfère les bijoux .	0
30584	Je n' aime pas les bijoux , je préfère les colliers .	0
30586	Je n' aime pas les colliers , je préfère les écharpes .	1
30587	Je n' aime pas les écharpes , je préfère les colliers .	1
30591	Je n' aime pas les colliers , je préfère les lunettes .	1
30592	Je n' aime pas les lunettes , je préfère les colliers .	1
30596	Je n' aime pas les colliers , je préfère les chaussures .	1
30597	Je n' aime pas les chaussures , je préfère les colliers .	1
30601	Je n' aime pas les boucles d' oreille , je préfère les sacs à main .	1
30602	Je n' aime pas les sacs à main , je préfère les boucles d' oreille .	1
30603	Je n' aime pas les boucles d' oreille , je préfère les bijoux .	0
30604	Je n' aime pas les bijoux , je préfère les boucles d' oreille .	0
30606	Je n' aime pas les boucles d' oreille , je préfère les écharpes .	1
30607	Je n' aime pas les écharpes , je préfère les boucles d' oreille .	1
3060	J' adore les produits de la mer , sauf le boeuf .	0
30611	Je n' aime pas les boucles d' oreille , je préfère les lunettes .	1
30612	Je n' aime pas les lunettes , je préfère les boucles d' oreille .	1
30616	Je n' aime pas les boucles d' oreille , je préfère les chaussures .	1
30617	Je n' aime pas les chaussures , je préfère les boucles d' oreille .	1
30621	Je n' aime pas les bagues , je préfère les sacs à main .	1
30622	Je n' aime pas les sacs à main , je préfère les bagues .	1
30623	Je n' aime pas les bagues , je préfère les bijoux .	0
30624	Je n' aime pas les bijoux , je préfère les bagues .	0
30626	Je n' aime pas les bagues , je préfère les écharpes .	1
30627	Je n' aime pas les écharpes , je préfère les bagues .	1
30631	Je n' aime pas les bagues , je préfère les lunettes .	1
30632	Je n' aime pas les lunettes , je préfère les bagues .	1
30636	Je n' aime pas les bagues , je préfère les chaussures .	1
30637	Je n' aime pas les chaussures , je préfère les bagues .	1
30641	Je n' aime pas les chats , je préfère les giraffes .	1
30642	Je n' aime pas les giraffes , je préfère les chats .	1
30643	Je n' aime pas les chats , je préfère les animaux de compagnie .	0
30644	Je n' aime pas les animaux de compagnie , je préfère les chats .	0
30645	Je n' aime pas les animaux de compagnie , je préfère les giraffes .	1
30646	Je n' aime pas les chats , je préfère les ours .	1
30647	Je n' aime pas les ours , je préfère les chats .	1
30650	Je n' aime pas les animaux de compagnie , je préfère les ours .	1
30651	Je n' aime pas les chats , je préfère les méduses .	1
30652	Je n' aime pas les méduses , je préfère les chats .	1
30655	Je n' aime pas les animaux de compagnie , je préfère les méduses .	1
